,player_id,gw_no,eltype,team_code,Name,Team,ElemTypeName,BuyPrice,SellPrice,ActualSellPrice,Points,Contribution,Squad,SquadFreeHit,Lineup,Bench,Captain,TransferIn,TransferOut,TripleCaptain,Wildcard,FreeHit,BenchBoost,BudgetInBank,AvailableTransfers,PenalizedTransfers,important
229,29.0,15.0,3.0,2.0,Grealish,2.0,M,59.0,59.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
230,113.0,15.0,3.0,6.0,Willian,6.0,M,71.0,71.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
231,215.0,15.0,3.0,11.0,De Bruyne,11.0,M,102.0,102.0,-0.0,3.0,3.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
232,217.0,15.0,3.0,11.0,Mahrez,11.0,M,83.0,83.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
233,166.0,15.0,4.0,9.0,Vardy,9.0,F,98.0,99.0,-0.0,5.0,5.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
234,313.0,15.0,4.0,16.0,Ings,16.0,F,61.0,62.0,-0.0,9.0,18.0,1.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
235,409.0,15.0,4.0,20.0,Jiménez,20.0,F,76.0,77.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
236,471.0,15.0,1.0,15.0,Henderson,15.0,G,47.0,47.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
237,84.0,15.0,2.0,5.0,Tarkowski,5.0,D,51.0,51.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
238,297.0,15.0,2.0,15.0,Lundstram,15.0,D,50.0,50.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
239,239.0,15.0,3.0,12.0,Martial,12.0,M,77.0,78.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
240,471.0,16.0,1.0,15.0,Henderson,15.0,G,47.0,47.0,-0.0,3.0,3.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
241,181.0,16.0,2.0,10.0,Robertson,10.0,D,71.0,71.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
242,183.0,16.0,2.0,10.0,van Dijk,10.0,D,64.0,64.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
243,297.0,16.0,2.0,15.0,Lundstram,15.0,D,50.0,51.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
244,29.0,16.0,3.0,2.0,Grealish,2.0,M,59.0,60.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
245,113.0,16.0,3.0,6.0,Willian,6.0,M,71.0,71.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
246,217.0,16.0,3.0,11.0,Mahrez,11.0,M,83.0,83.0,-0.0,4.0,4.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
247,239.0,16.0,3.0,12.0,Martial,12.0,M,76.0,77.0,-0.0,10.0,10.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
248,166.0,16.0,4.0,9.0,Vardy,9.0,F,99.0,100.0,-0.0,13.0,26.0,1.0,0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
249,313.0,16.0,4.0,16.0,Ings,16.0,F,62.0,63.0,-0.0,8.0,8.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
250,409.0,16.0,4.0,20.0,Jiménez,20.0,F,76.0,77.0,-0.0,5.0,5.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
251,93.0,16.0,1.0,5.0,Pope,5.0,G,47.0,47.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
252,84.0,16.0,2.0,5.0,Tarkowski,5.0,D,51.0,51.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
253,182.0,16.0,2.0,10.0,Alexander-Arnold,10.0,D,72.0,73.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
254,215.0,16.0,3.0,11.0,De Bruyne,11.0,M,102.0,103.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
255,471.0,17.0,1.0,15.0,Henderson,15.0,G,47.0,47.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
256,84.0,17.0,2.0,5.0,Tarkowski,5.0,D,51.0,51.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
257,182.0,17.0,2.0,10.0,Alexander-Arnold,10.0,D,73.0,73.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
258,183.0,17.0,2.0,10.0,van Dijk,10.0,D,64.0,64.0,-0.0,7.0,7.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
259,297.0,17.0,2.0,15.0,Lundstram,15.0,D,51.0,51.0,-0.0,11.0,11.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
260,113.0,17.0,3.0,6.0,Willian,6.0,M,70.0,71.0,-0.0,3.0,3.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
261,215.0,17.0,3.0,11.0,De Bruyne,11.0,M,102.0,103.0,-0.0,19.0,38.0,1.0,0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
262,239.0,17.0,3.0,12.0,Martial,12.0,M,76.0,76.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
263,166.0,17.0,4.0,9.0,Vardy,9.0,F,100.0,101.0,-0.0,5.0,5.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
264,313.0,17.0,4.0,16.0,Ings,16.0,F,63.0,64.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
265,409.0,17.0,4.0,20.0,Jiménez,20.0,F,75.0,76.0,-0.0,5.0,5.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
266,93.0,17.0,1.0,5.0,Pope,5.0,G,47.0,47.0,-0.0,6.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
267,181.0,17.0,2.0,10.0,Robertson,10.0,D,71.0,71.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
268,29.0,17.0,3.0,2.0,Grealish,2.0,M,60.0,61.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
269,217.0,17.0,3.0,11.0,Mahrez,11.0,M,83.0,83.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
270,471.0,18.0,1.0,15.0,Henderson,15.0,G,47.0,48.0,-0.0,12.0,12.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
271,84.0,18.0,2.0,5.0,Tarkowski,5.0,D,51.0,51.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
272,182.0,18.0,2.0,10.0,Alexander-Arnold,10.0,D,73.0,73.0,-0.0,0.0,0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
273,297.0,18.0,2.0,15.0,Lundstram,15.0,D,51.0,52.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
274,29.0,18.0,3.0,2.0,Grealish,2.0,M,61.0,62.0,-0.0,8.0,8.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
275,113.0,18.0,3.0,6.0,Willian,6.0,M,70.0,70.0,-0.0,16.0,32.0,1.0,0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
276,215.0,18.0,3.0,11.0,De Bruyne,11.0,M,102.0,103.0,-0.0,4.0,4.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
277,217.0,18.0,3.0,11.0,Mahrez,11.0,M,83.0,83.0,-0.0,8.0,8.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
278,239.0,18.0,3.0,12.0,Martial,12.0,M,76.0,77.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
279,166.0,18.0,4.0,9.0,Vardy,9.0,F,101.0,101.0,-0.0,9.0,9.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
280,313.0,18.0,4.0,16.0,Ings,16.0,F,64.0,64.0,-0.0,13.0,13.0,1.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
281,93.0,18.0,1.0,5.0,Pope,5.0,G,47.0,47.0,-0.0,7.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
282,181.0,18.0,2.0,10.0,Robertson,10.0,D,70.0,71.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
283,183.0,18.0,2.0,10.0,van Dijk,10.0,D,64.0,64.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
284,409.0,18.0,4.0,20.0,Jiménez,20.0,F,75.0,75.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
285,93.0,19.0,1.0,5.0,Pope,5.0,G,47.0,47.0,-0.0,3.0,3.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
286,84.0,19.0,2.0,5.0,Tarkowski,5.0,D,51.0,51.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
287,181.0,19.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,-0.0,7.0,7.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
288,182.0,19.0,2.0,10.0,Alexander-Arnold,10.0,D,72.0,73.0,-0.0,24.0,72.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,1.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
289,183.0,19.0,2.0,10.0,van Dijk,10.0,D,64.0,64.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
290,297.0,19.0,2.0,15.0,Lundstram,15.0,D,52.0,52.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
291,29.0,19.0,3.0,2.0,Grealish,2.0,M,62.0,63.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
292,215.0,19.0,3.0,11.0,De Bruyne,11.0,M,103.0,104.0,-0.0,5.0,5.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
293,239.0,19.0,3.0,12.0,Martial,12.0,M,77.0,77.0,-0.0,15.0,15.0,1.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
294,166.0,19.0,4.0,9.0,Vardy,9.0,F,101.0,101.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
295,409.0,19.0,4.0,20.0,Jiménez,20.0,F,75.0,75.0,-0.0,11.0,11.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
296,471.0,19.0,1.0,15.0,Henderson,15.0,G,48.0,48.0,-0.0,2.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
297,113.0,19.0,3.0,6.0,Willian,6.0,M,70.0,71.0,-0.0,2.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
298,217.0,19.0,3.0,11.0,Mahrez,11.0,M,83.0,83.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
299,313.0,19.0,4.0,16.0,Ings,16.0,F,64.0,65.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.0,1.0,-0.0,1.0
300,471.0,20.0,1.0,15.0,Henderson,15.0,G,48.0,49.0,-0.0,1.0,1.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
301,181.0,20.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
302,182.0,20.0,2.0,10.0,Alexander-Arnold,10.0,D,72.0,73.0,-0.0,8.0,8.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
303,183.0,20.0,2.0,10.0,van Dijk,10.0,D,64.0,64.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
304,29.0,20.0,3.0,2.0,Grealish,2.0,M,63.0,64.0,-0.0,1.0,1.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
305,113.0,20.0,3.0,6.0,Willian,6.0,M,71.0,71.0,-0.0,7.0,7.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
306,215.0,20.0,3.0,11.0,De Bruyne,11.0,M,104.0,105.0,-0.0,14.0,28.0,1.0,0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
307,217.0,20.0,3.0,11.0,Mahrez,11.0,M,83.0,83.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
308,239.0,20.0,3.0,12.0,Martial,12.0,M,77.0,78.0,-0.0,8.0,8.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
309,313.0,20.0,4.0,16.0,Ings,16.0,F,65.0,66.0,-0.0,9.0,9.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
310,409.0,20.0,4.0,20.0,Jiménez,20.0,F,75.0,75.0,-0.0,1.0,1.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
311,93.0,20.0,1.0,5.0,Pope,5.0,G,47.0,47.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
312,84.0,20.0,2.0,5.0,Tarkowski,5.0,D,51.0,51.0,-0.0,1.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
313,297.0,20.0,2.0,15.0,Lundstram,15.0,D,52.0,52.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
314,166.0,20.0,4.0,9.0,Vardy,9.0,F,101.0,101.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
315,93.0,21.0,1.0,5.0,Pope,5.0,G,47.0,47.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
316,181.0,21.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,-0.0,12.0,12.0,1.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
317,182.0,21.0,2.0,10.0,Alexander-Arnold,10.0,D,73.0,74.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
318,183.0,21.0,2.0,10.0,van Dijk,10.0,D,64.0,64.0,-0.0,7.0,7.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
319,29.0,21.0,3.0,2.0,Grealish,2.0,M,64.0,64.0,-0.0,13.0,26.0,1.0,0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
320,113.0,21.0,3.0,6.0,Willian,6.0,M,71.0,72.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
321,215.0,21.0,3.0,11.0,De Bruyne,11.0,M,105.0,106.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
322,217.0,21.0,3.0,11.0,Mahrez,11.0,M,83.0,83.0,-0.0,5.0,5.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
323,239.0,21.0,3.0,12.0,Martial,12.0,M,78.0,79.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
324,313.0,21.0,4.0,16.0,Ings,16.0,F,66.0,66.0,-0.0,9.0,9.0,1.0,0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
325,409.0,21.0,4.0,20.0,Jiménez,20.0,F,75.0,75.0,-0.0,2.0,2.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
326,471.0,21.0,1.0,15.0,Henderson,15.0,G,49.0,49.0,-0.0,2.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
327,84.0,21.0,2.0,5.0,Tarkowski,5.0,D,51.0,51.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
328,297.0,21.0,2.0,15.0,Lundstram,15.0,D,52.0,52.0,-0.0,1.0,0.0,1.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
329,166.0,21.0,4.0,9.0,Vardy,9.0,F,101.0,101.0,-0.0,0.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
330,471.0,22.0,1.0,15.0,Henderson,15.0,G,49.0,49.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
331,181.0,22.0,2.0,10.0,Robertson,10.0,D,70.0,70.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
332,182.0,22.0,2.0,10.0,Alexander-Arnold,10.0,D,74.0,75.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
333,183.0,22.0,2.0,10.0,van Dijk,10.0,D,64.0,64.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
334,297.0,22.0,2.0,15.0,Lundstram,15.0,D,51.0,52.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
335,113.0,22.0,3.0,6.0,Willian,6.0,M,72.0,72.0,-0.0,6.0,6.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
336,215.0,22.0,3.0,11.0,De Bruyne,11.0,M,106.0,106.0,-0.0,9.0,9.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
337,217.0,22.0,3.0,11.0,Mahrez,11.0,M,83.0,84.0,-0.0,17.0,34.0,1.0,0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
338,239.0,22.0,3.0,12.0,Martial,12.0,M,79.0,79.0,-0.0,8.0,8.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
339,166.0,22.0,4.0,9.0,Vardy,9.0,F,100.0,101.0,-0.0,5.0,5.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
340,313.0,22.0,4.0,16.0,Ings,16.0,F,66.0,67.0,-0.0,5.0,5.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
341,93.0,22.0,1.0,5.0,Pope,5.0,G,47.0,47.0,-0.0,2.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
342,84.0,22.0,2.0,5.0,Tarkowski,5.0,D,51.0,51.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
343,29.0,22.0,3.0,2.0,Grealish,2.0,M,64.0,64.0,-0.0,1.0,-0.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,5.0,1.0,-0.0,1.0
